17.450681635926202,16.176423416198872,17.068163592622298,16.37048917401763,17.44747393744987,12.73135525260626,12.117882919005607,13.273456295108256,31.151563753007203,21.570168404170026,17.258219727345633,13.77706495589415,13.311948676824382,13.419406575781883,27.057738572574188,38.69286287089011,23.850040096230877,15.882117080994428,13.180433039294313,10.893344025661577,12.866880513231775,22.327185244587014,54.95669607056945,47.95188452285484,14.79069767441859,9.95348837209303,9.99839615076182,13.021651964715316,26.805934242181237,37.13632718524458,36.97995188452286,22.40176423416198,33.9542902967121,20.33600641539696,21.429831595829985,20.421010425020054,22.45789895749798,14.513231756214896,11.121090617481967,16.57417802726544,116.35044105854053,21.312750601443422,8.509222133119511,5.501202886928549,5.619085805934322,9.387329591018418,50.2125100240577,105.08981555733753,27.628708901363368,5.6704089815557275,3.9735364875702093,5.3672814755413345,14.097032878909374,51.060946271050554,115.08981555733783,83.77385725741777,7.89093825180429,4.464314354450687,6.068965517241402,17.761828388131512,67.10184442662384,78.23897353648758,54.58380112269447,19.962309542902965,48.21732157177229,16.43384121892542,12.082598235765833,16.66158781074578,24.86447473937451,18.494787489975963,13.145950280673587,18.708099438652763,132.20769847634313,55.89494787489979,6.428227746591787,3.761828388131491,4.531676022453887,4.6126704089814865,8.74418604651164,46.7249398556536,74.99117882919002,31.43223736968725,13.951884522854842,17.236567762630294,31.083400160384915,32.95108259823574,32.24378508420205,27.226142742582205,6.194867682437891,4.547714514835537,6.876503608660784,36.47714514835607,108.56214915797905,59.13392141138741,16.3841218925421,7.166800320769818,36.99438652766641,13.485966319166,6.861267040898165,9.518043303929439,18.83319967923016,17.343223736968735,15.774659182036896,22.483560545308745,118.95829991980752,46.117882919005666,6.086607858861274,3.2341619887730317,4.6062550120289,5.6928628708901154,9.739374498797124,44.47714514835606,69.44426623897355,37.171611868484355,16.84362469927827,20.741780272654367,25.914995990376905,12.21491579791499,9.067361668003201,22.557337610264632,6.59983961507611,5.3817161186848175,9.641539695268632,43.74578989574978,92.48676824378494,30.404971932638315,6.951082598235753,5.735364875701695
8.115322144017295,3.5295073091500235,3.251759610178663,22.068218733080666,102.40227395776911,20.97834325933948,3.267460747157587,3.462371413102284,84.26475365457497,20.769355711965318,5.650785056848937,8.571196534921484,18.766648619382778,7.050351922035695,4.545208446128843,15.95722793719538,151.99079588521928,29.34542501353547,1.8906334596642829,1.4076881429345,2.4320519761774904,1.8890092041147284,2.753654574986488,34.3595018949648,38.170546832701646,8.092041147807269,4.042772062804511,5.63887384948565,11.537087168381158,8.925284244721151,7.2095289658905966,13.302652950730877,8.731997834326009,3.9599350297779914,2.792095289658846,23.394694098538178,127.58364916080103,29.522468868435308,4.018949648078005,3.774769897130458,100.01732539252843,25.506226312939855,8.586897671900463,11.67569030860853,25.056848944233927,11.51218191662152,5.628045479155384,11.981591770438467,156.59718462371424,40.122360584732014,2.457498646453711,1.8830536004331435,2.689225771521354,1.703844071467305,1.9480238224146866,24.368706009745573,49.83432593394691,9.923118570655124,5.306984298863037,7.906334596643237,15.135354629128361,9.1938278289117,7.031402273957731,12.049810503519234,7.975636166756917,3.829994585814804,3.4293448835950073,24.856524093123973,130.20736329182458,30.70979967514889,3.41959935029778,3.772062804547865,99.31997834325938,12.334596643205128,5.452625879805053,11.179209528965863,26.884677855982655,12.446670276123374,8.578234975636134,25.84786139685976,156.67893881970792,26.034109366540324,2.0611802923660747,1.834325933947074,2.641039523551754,1.71900378992963,2.5885219274499374,40.30698429886303,49.964266377910114,12.618841364374621,7.142393069842955,10.059556036816417,15.232809962100678,7.273416350839181,5.9859231185706445,10.768272874932292,6.8949648077964305,3.1543042772062364,3.036816459122912,19.881970763400115,108.33892799133707,27.20898754737411,3.849485652409312,3.416892257715162,81.41310232809964,16.623172712506765,4.970763400108282,7.376827287493237,22.058473199783425,10.687601515971846,6.254466702761238,20.308608554412608,152.0037899296157,39.430427720628025,3.707092582566208,2.0265295073092098,2.413643746616053,1.4591229020032639,2.1212777476989437,28.55278830536006,38.47428262046561,15.929615592853253,8.899837574445037,9.246345425013557,11.992420140768846,5.177585273416355,4.57498646453708,8.33351380617215
14.722070844686606,10.431198910081761,10.03405994550411,9.743869209809247,19.60558583106267,50.48841961852861,59.93256130790187,29.59128065395093,6.732970027247944,6.153269754768317,8.901226158038149,15.833787465940057,43.042234332425025,84.5490463215261,61.066757493188014,16.457084468664792,20.538147138964533,13.540871934604965,10.9066757493188,10.507493188010898,20.67438692098093,40.05040871934605,56.80108991825627,43.54087193460492,19.420980926430513,14.628746594005458,10.759536784741135,7.263623978201643,9.57356948228877,24.212534059945497,54.10762942779287,39.324931880108956,25.357629427792908,51.77043596730246,70.06675749318791,40.07016348773843,17.87397820163489,17.832425068119875,22.021798365122617,18.313351498637605,18.85081743869192,17.601498637602127,54.732288828338014,105.71662125340615,71.75272479564038,39.14100817438688,18.28405994550409,8.389645776566685,106.49523160762942,30.20504087193462,16.940735694822884,21.925068119890998,16.928474114441407,20.412125340599438,46.564032697547646,73.93051771117165,24.967983651226124,9.10217983651227,8.272479564032714,12.192098092643064,22.94959128065392,50.24931880108997,74.75476839237042,47.487738419618495,12.618528610354232,48.9189373297002,84.37874659400525,44.11920980926439,13.012261580381491,8.851498637602145,6.899182561307862,5.856948228882871,45.58855585831052,27.78201634877387,56.297683923705726,73.50476839237042,30.646457765667563,12.863079019073513,12.629427792915537,19.183242506812018,118.27043596730242,71.9843324250682,25.644414168937324,13.34468664850134,7.04495912806534,5.756811989100788,10.31471389645776,40.3732970027248,33.02724795640327,40.19073569482282,45.94891008174389,37.887602179836534,28.599455040871927,22.247956403269747,16.730926430517712,14.198910081743879,12.213896457765676,15.540190735694821,20.254768392370586,16.136920980926433,15.892370572207065,20.845367847411453,20.8882833787466,13.846049046321532,35.360354223433234,30.7125340599455,21.119209809264298,14.032016348773835,11.688010899182576,16.02111716621254,20.73297002724796,23.139645776566766,55.48433242506813,64.77452316076293,33.82288828337871,12.89713896457765,7.897138964577628,8.24931880108991,12.272479564032695,21.44209809264305,23.038147138964582,42.73297002724793,46.19754768392373,24.240463215258846,12.395776566757492,8.387602179836497,9.07220708446866,12.028610354223435
29.328091493924237,24.2723373838456,21.127948534667624,18.309506790564683,16.12580414581842,12.770550393137961,16.446747676912068,25.372408863473925,50.00857755539673,32.12365975696926,18.313080771979987,14.229449606862055,12.127233738384547,12.802716225875635,22.69692637598286,38.96926375982841,27.632594710507433,18.252323087919983,14.338098641887061,17.138670478913514,22.40100071479629,23.972122944960688,28.17083631165117,32.31736954967836,14.727662616154385,12.243745532523238,13.718370264474625,21.990707648320228,28.214438884917797,26.41029306647605,21.53752680486062,16.87848463187989,37.99428162973551,28.19799857040745,29.0493209435311,32.54753395282345,28.90564689063617,20.448892065761253,15.696926375982843,20.749821300929238,116.52680486061473,45.32380271622585,17.55539671193709,12.984274481772662,10.39814152966412,11.807005003573957,18.474624731951398,52.26876340243025,33.89206576125814,13.999999999999957,19.36311651179413,39.337383845604045,45.30021443888492,39.82987848463188,31.689778413152258,30.16797712651892,14.223731236597523,16.91136526090064,32.23731236597567,47.6819156540386,37.790564689063615,22.58684774839171,14.76340243030735,13.252323087919917,36.40886347390993,19.852037169406717,19.0350250178699,23.6554681915654,27.21086490350251,30.135811293781295,30.40028591851319,31.223731236597576,104.64331665475345,59.62687634024307,50.46962115796994,31.554681915654058,11.426018584703332,10.406004288777641,13.93995711222303,35.35382416011438,17.00786275911362,30.569692637598273,91.91565403859916,99.09220872051495,35.621157969978555,10.16511794138668,4.300929235167949,4.542530378842024,7.458899213724131,20.455325232308795,80.30593280914924,89.436025732666,29.573266619013566,7.717655468191534,4.669764117226583,5.142244460328758,21.598999285203725,28.11079342387421,46.18441744102934,36.38670478913501,18.232308791994278,12.101501072194408,11.922802001429599,15.892780557541107,17.309506790564605,32.591136526090054,84.77412437455342,75.36669049320956,20.066476054324514,7.766261615439573,6.8713366690493185,10.62473195139383,5.835596854896444,21.1286633309507,100.55396711937078,99.76554681915638,20.107219442458895,5.09006433166547,4.515368120085794,4.844889206576173,8.816297355253678,18.997855611150808,76.21015010721933,74.66761972837749,14.338813438170119,5.12651894210147,7.359542530378843,9.807005003573993
13.946011281224777,13.794520547945218,15.123287671232877,25.022562449637384,41.46897663174853,26.27719580983079,12.210314262691375,10.39645447219985,44.082997582594686,37.38597904915392,22.521353746978246,17.23609991941982,17.06365834004836,14.773569701853349,14.195809830781632,22.55842062852537,43.7276390008058,27.732473811442386,13.6116035455278,12.706688154713937,28.293311845286073,37.65834004834811,28.07091055600321,29.94439967767931,15.365834004834783,15.99194198227236,13.174053182917003,16.642224012892825,40.80338436744555,45.71635777598706,19.705076551168414,10.50282030620464,10.672844480257915,11.390008058017761,13.049153908138601,27.079774375503632,69.56325543916205,51.988718775181326,16.845286059629334,9.522965350523775,52.10797743755031,48.24657534246572,34.846091861402094,31.547139403706694,31.075745366639804,19.609186140209516,9.91136180499597,12.77195809830775,117.77598710717167,56.593875906526975,13.754230459307003,8.133763094278834,21.953263497179712,33.60354552780015,21.6430298146656,40.178887993553595,18.745366639806573,8.170829975825967,5.926672038678509,14.320709105560034,78.13859790491533,89.12489927477834,26.727639000805805,13.687348912167584,7.294117647058833,6.368251410153132,7.487510072522159,25.568896051571304,97.39806607574536,74.27477840451238,14.320709105560002,6.425463336019384,59.01692183722802,16.608380338436778,11.937953263497164,22.45205479452055,44.2159548751007,35.09830781627717,19.331184528605956,27.089443996776836,125.97502014504428,45.33279613215149,6.72280419016926,6.660757453666374,16.937953263497192,15.782433521353745,11.420628525382766,51.83964544721996,30.216760676873477,13.573730862207857,7.65753424657534,23.68896051571313,87.83722804190177,74.06365834004845,16.081385979049152,11.792908944399684,7.3666398066075836,6.501208702659175,6.661563255439172,22.263497179693807,91.80096696212752,66.26430298146667,10.85173247381145,4.995970991136186,39.123287671232916,20.194198227236114,8.999999999999996,13.40128928283642,42.86301369863016,39.63255439161969,17.964544721998386,20.50765511684127,103.12651087832403,65.3464947622885,14.294117647058822,8.595487510072516,10.529411764705893,7.787268331990319,8.746172441579365,29.21273166800968,32.11120064464142,26.80821917808219,15.101531023368242,25.36744560838033,55.55842062852541,33.086220789685726,9.296535052377102,10.0894439967768
30.952464788732392,12.377347417840374,8.555164319248851,11.169600938967145,10.367957746478819,5.417253521126769,4.3744131455399256,10.859741784037574,144.89847417840383,25.739436619718326,3.599178403755836,2.917253521126762,1.9941314553990175,1.1138497652581592,1.8632629107980776,56.013497652582075,120.45892018779367,16.16725352112682,3.083920187793394,3.324530516431903,4.224178403755854,4.479460093896714,7.269366197183102,52.23180751173709,13.600938967136159,7.194835680751156,5.1120892018778985,7.166079812206581,12.595657276995244,12.579225352112681,9.926056338028165,11.786384976525785,49.51760563380286,11.92136150234741,6.978873239436597,10.742370892018783,11.729460093896773,7.677230046948388,6.463028169014095,15.41197183098592,149.96126760563362,24.70070422535207,1.9419014084508213,1.880868544600915,1.6449530516432418,1.1678403755868167,1.858568075117395,74.69131455399054,127.81631455399068,22.071596244131438,6.750586854460135,6.7112676056338465,7.126173708920234,5.166079812206586,6.634389671361479,46.042253521126746,16.482981220657237,12.28110328638499,8.570422535211286,9.499413145539894,13.100352112676,10.768192488262958,7.433098591549314,10.501760563380254,43.66255868544604,17.154342723004692,6.32159624413147,8.1566901408451,11.803403755868562,9.745305164319207,8.392018779342683,12.883802816901442,148.68661971830986,123.12499999999986,6.400234741784002,1.6273474178402942,1.7611502347419048,1.5176056338027344,1.7916666666666075,14.959507042253485,108.65316901408448,110.36678403755852,16.749413145539908,6.0604460093897075,4.677816901408384,3.261150234741777,3.0357981220656924,9.249413145539894,19.870305164319284,19.721830985915474,10.700117370892027,10.325704225352144,11.147300469483657,8.024647887323901,6.262323943661968,10.015845070422504,20.12969483568076,12.901995305164327,6.371478873239452,7.153755868544598,11.699530516431896,11.239436619718287,8.661384976525852,9.475352112676061,108.237089201878,96.91784037558699,6.8450704225351995,2.914319248826313,3.7846244131455364,4.129107981220663,4.616197183098567,12.110328638497677,111.2406103286386,121.45715962441295,12.447183098591523,2.1361502347418764,1.1725352112675225,1.0487089201878472,1.6789906103286594,9.894366197183142,25.27053990610329,35.524647887323916,17.04460093896713,11.10622065727697,7.667840375586881,4.2417840375586735,3.6279342723005,6.2605633802816865
7.177844311377225,4.037724550898197,3.6017964071856596,11.84670658682634,71.5137724550898,55.550299401197606,12.365269461077835,6.870658682634742,53.44610778443114,16.798203592814385,4.796407185628695,13.33413173652696,96.5604790419161,65.95928143712588,6.614970059880232,9.714970059880159,133.9119760479045,37.37664670658687,3.2964071856287127,2.6748502994011716,7.162874251497019,6.140119760479054,5.637125748502992,36.98263473053894,35.437724550898196,11.049700598802394,4.5688622754490655,5.502395209580865,14.147904191616721,14.39461077844312,11.21976047904192,17.307784431137705,11.399401197604796,7.348502994011959,5.416766467065834,10.733532934131741,63.59940119760487,56.144311377245444,13.406586826347311,9.714970059880226,52.19640718562863,8.988023952095755,1.9227544910180754,10.274251497005928,131.6658682634726,102.10119760479039,6.520958083832365,7.699401197604715,140.92395209580846,34.31137724550899,1.7335329341317962,2.8251497005988355,16.519760479041892,11.047305389221606,4.313173652694566,30.90658682634728,48.38622754491014,11.680838323353303,4.68682634730539,7.347904191616745,16.9155688622754,15.906586826347342,10.581437125748518,16.61137724550896,14.837125748502988,11.679640718562883,8.242514970059887,11.4934131736527,40.90059880239522,32.17844311377248,12.53592814371254,10.931736526946146,30.103592814371325,3.7904191616766525,2.4137724550897808,11.971856287425156,129.03772455089853,103.42514970059871,10.481437125748494,11.784431137724475,140.59940119760475,31.920958083832346,2.2538922155689,2.5191616766467817,24.26766467065869,24.00419161676645,7.028742514970036,36.58862275449103,53.181437125748545,17.59940119760476,6.909580838323372,8.772455089820369,16.549101796407264,12.180838323353264,7.416167664670669,12.193413173652683,15.458083832335339,13.116167664670662,9.059880239520965,11.310778443113781,25.176047904191616,17.670658682634734,9.258083832335357,9.040718562874256,13.68323353293416,6.109580838323339,5.3982035928143635,20.029940119760457,102.31916167664666,56.013173652694476,8.358682634730524,7.108383233532997,114.23712574850309,42.2898203592814,4.716766467065771,5.834131736527002,30.871257485029943,20.080838323353284,6.840119760479061,23.286227544910183,47.304790419161634,25.399401197604785,9.043113772455117,8.447904191616736,11.181437125748507,6.464071856287408,4.8640718562874445,10.565269461077854
19.79649708090074,55.71559633027524,78.51292743953289,29.126772310258527,8.482068390325221,4.64136780650543,5.321100917431189,6.904920767306111,24.336947456213544,71.4512093411175,92.91826522101742,37.06422018348627,10.769808173477887,5.434528773978297,6.651376146789007,8.55713094245197,22.47539616346949,61.57714762301917,80.37698081734774,42.082568807339406,17.069224353628037,7.981651376146763,7.461217681401152,8.179316096747243,50.1242702251877,62.503753127606416,38.23352793994991,14.155129274395328,9.261050875729717,8.213511259382832,8.651376146788992,16.147623019182628,31.909924937447855,39.44286905754795,54.41951626355289,33.26355296080067,19.516263552960787,9.59633027522934,5.866555462885744,8.84403669724771,110.21351125938284,54.0408673894912,36.31526271893246,14.277731442869058,9.83486238532117,11.741451209341099,16.253544620517104,44.85571309424519,45.467889908256964,32.23019182652211,26.25521267723105,28.304420350291913,53.19266055045869,47.31859883236034,26.317764804003343,25.60800667222683,102.70308590492073,63.386989157631405,16.820683903252707,7.753127606338623,9.381150959132558,7.0733944954128845,8.403669724770628,36.78065054211841,44.19015846538783,16.108423686405335,11.643869891576312,15.608840700583809,23.276897414512106,18.62802335279402,17.17431192660549,22.587155963302745,117.26438698915766,50.13094245204339,15.204336947456214,12.744787322768989,10.949124270225159,6.240200166805611,7.989991659716443,33.96580483736448,53.11759799833191,26.492076730608844,22.348623853211002,45.91576313594659,61.20850708924097,26.10091743119265,11.092577147623018,19.865721434528737,104.65471226021668,42.619683069224294,9.653878231859865,7.99666388657219,11.160133444537177,7.150125104253513,9.842368640533785,46.24437030859042,29.572977481234368,13.756463719766476,8.046705587989997,9.381984987489584,17.079232693911585,18.642201834862398,19.47873227689742,23.51709758131777,68.8882402001668,34.7139282735613,14.771476230191825,11.371142618849028,11.294412010008344,9.337781484570465,14.720600500417007,33.022518765638026,46.39532944120105,26.065888240200152,16.91743119266055,19.907422852376975,28.247706422018346,16.02251876563803,15.607172643869893,27.40783986655547,72.73227689741458,33.30442035029189,13.477064220183472,9.831526271893223,10.706422018348624,6.968306922435348,10.120100083402834,33.67639699749789
29.193788819875778,30.577639751552795,25.221118012422373,21.774534161490678,17.280745341614878,15.5360248447205,17.37701863354037,23.48819875776397,28.037267080745355,31.772049689440998,41.38012422360248,38.64347826086953,29.102484472049678,22.865217391304327,19.610559006211187,23.525465838509298,13.82670807453426,20.562111801242267,30.986335403726674,45.248447204969004,60.894409937888014,41.460869565217365,18.8807453416149,11.920496894409943,13.932298136645976,22.449068322981365,26.81925465838505,36.077018633540376,49.07826086956524,33.91801242236023,12.658385093167704,8.689440993788779,24.832919254658414,32.463354037267074,34.70434782608693,33.44285714285715,28.211180124223603,22.496273291925455,18.79813664596274,19.379503105590064,24.247826086956323,42.29378881987575,81.53788819875773,87.24099378882002,52.03043478260878,25.08198757763974,9.63478260869567,9.572049689440917,99.5335403726708,61.434161490683266,48.96583850931674,33.30559006211181,37.07391304347826,41.34409937888202,21.81180124223603,29.40559006211177,19.518012422360208,11.51987577639753,9.640993788819891,20.546583850931675,78.55962732919264,90.91925465838493,31.05031055900621,15.03788819875774,23.859627329192584,18.440993788819874,16.485093167701862,18.726086956521737,30.252795031055907,41.94161490683226,37.662732919254616,30.17826086956524,26.031677018633495,10.227950310559027,11.418012422360224,26.334782608695654,63.114285714285856,93.75962732919247,58.23726708074526,28.91180124223606,113.53540372670804,43.28695652173913,13.177018633540403,12.540372670807432,22.7360248447205,37.23913043478261,35.26770186335406,57.9111801242236,27.213664596273304,18.267080745341588,14.406211180124206,29.269565217391303,76.18012422360249,72.88260869565215,22.730434782608697,14.030434782608701,25.783229813664605,21.903105590062136,16.36149068322982,15.157142857142857,20.127950310559005,28.489440993788797,27.736024844720514,25.3192546583851,19.244099378881998,16.81614906832302,16.390683229813668,21.027329192546574,37.01428571428572,54.42670807453406,38.75031055900622,22.65341614906832,39.580745341614985,31.014906832298102,18.295031055900623,18.459627329192543,26.944720496894398,35.6732919254659,32.223602484472046,30.937267080745343,22.48074534161491,24.053416149068322,19.918633540372667,25.420496894409926,37.652795031055895,32.38198757763978,17.991925465838513,15.616770186335401
10.225789473684173,6.743684210526288,7.517894736842145,10.2342105263158,9.47105263157889,5.276842105263167,5.939473684210543,8.211578947368425,78.48947368421052,10.07052631578938,4.885789473684161,4.2673684210526535,4.0189473684210135,3.7931578947367903,6.766315789473666,42.28526315789467,163.24263157894785,8.0484210526316,0.9763157894736452,0.4363157894736407,0.6799999999999251,1.4015789473684315,9.882631578947356,134.5794736842102,45.90000000000003,5.534736842105255,3.377894736842064,5.009473684210562,9.04315789473678,12.48526315789474,24.005789473684214,51.3910526315789,15.008947368421083,8.828421052631546,6.427894736842061,7.718421052631584,9.573684210526395,5.965789473684273,6.926315789473689,11.09999999999998,139.13947368421034,28.43789473684207,5.777368421052735,4.411578947368394,4.257894736842196,3.467894736842073,4.4726315789474125,21.118421052631515,169.4878947368422,42.31736842105265,1.9184210526316399,1.286842105263176,1.4310526315790426,1.3910526315789156,2.5868421052630772,52.999999999999964,49.511578947368385,11.800000000000018,8.268421052631595,11.950526315789467,16.138947368420997,11.753157894736892,10.217368421052655,19.315789473684198,14.37578947368419,9.16368421052633,6.641578947368444,7.813684210526368,9.777894736842125,6.378421052631502,5.611052631578902,8.791052631578992,146.30684210526323,14.87368421052635,4.605789473684171,4.891052631578873,4.526842105263281,3.322105263157816,4.004736842105206,27.89947368421057,169.50894736842125,29.81105263157896,2.6242105263158244,1.9131578947369512,1.6231578947367709,0.9763157894736949,1.1042105263157538,43.50210526315788,49.56368421052635,15.967894736842055,11.279473684210537,14.008421052631624,15.918421052631661,8.107894736842063,5.206842105263165,10.896842105263126,11.254210526315799,6.0073684210526395,4.171578947368426,5.659473684210507,9.388421052631537,8.605789473684169,6.4457894736842505,7.608421052631584,122.5905263157897,16.676315789473733,2.602631578947319,2.5884210526316185,3.5447368421052587,3.036842105263183,4.223157894736804,25.174736842105283,166.54578947368432,39.01526315789474,3.056842105263037,1.7900000000001093,1.6163157894735996,0.9221052631579685,1.3657894736842433,33.01736842105264,36.9515789473684,15.259473684210501,9.56578947368424,11.146315789473656,12.746842105263163,6.134736842105234,4.646842105263186,9.501578947368436
